price,odometer,cylinders_num,vehicle age,brand_price,condition_ordinal,title_status_ordinal,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,trans_automatic,trans_manual,trans_other,drive_4wd,drive_Unknown,drive_fwd,drive_rwd,color_black,color_other,color_silver & grey,color_white,type_SUV,type_Unknown,type_other,type_sedan,type_truck-pickup
3.027475696938843e-06,0.008762678312653491,0.42857142857142855,0.06611570247933883,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4983132781234936e-06,0.005285,0.7142857142857142,0.08264462809917356,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.721930621646379e-06,0.0073,1.0,0.3636363636363637,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.2205377301889265e-06,0.0076818999999999985,0.7142857142857142,0.05785123966942149,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.110228727916664e-06,0.0027549,0.42857142857142855,0.04132231404958678,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.1649665657308925e-06,0.0248796,0.7142857142857142,0.10743801652892562,0.16165474540937974,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.77608882605806e-06,0.015477200000000002,1.0,0.12396694214876032,0.10290978541736884,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4983132781234936e-06,0.0037,0.7142857142857142,0.09090909090909093,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.194149053135143e-06,0.008799999999999999,0.42857142857142855,0.0743801652892562,0.08211936236877257,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.038824357226363e-07,0.0090744,0.7142857142857142,0.14049586776859505,0.03776105056860029,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.166355443470567e-06,0.014521175012608524,1.0,0.15702479338842976,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.208037830531871e-06,0.013180458862432598,0.0,0.1652892561983471,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.77608882605806e-06,0.0034516999999999994,0.7142857142857142,0.10743801652892562,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1080466607109866e-06,0.0126055,1.0,0.12396694214876032,0.0948894631065174,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.7497001490042764e-06,0.0143,1.0,0.09917355371900828,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9.138537751499312e-06,0.010102700000000001,1.0,0.04958677685950413,0.16811469372979318,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.916373505200576e-06,0.014014849793385714,0.7142857142857142,0.15702479338842976,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.94276218225436e-06,0.0151,0.7142857142857142,0.11570247933884298,0.09148160631140073,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.274369994439314e-06,0.004012,0.7142857142857142,0.033057851239669415,0.13872973074186426,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2205377301889265e-06,0.0043,0.7142857142857142,0.14049586776859505,0.0948894631065174,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.916373505200576e-06,0.011857651477900572,0.7142857142857142,0.11570247933884298,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.3608143818958833e-06,0.008475,0.42857142857142855,0.06611570247933883,0.034702717547341735,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0552532517323e-06,0.013226859318339616,1.0,0.1322314049586777,0.034702717547341735,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0524754962529537e-06,0.0115118,1.0,0.0743801652892562,0.0948894631065174,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9.163815326361357e-07,0.01822,0.7142857142857142,0.1322314049586777,0.16890112222097395,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.3052512448734092e-06,0.0064,0.7142857142857142,0.06611570247933883,0.07861164163826788,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4.44274211366546e-06,0.0090598,0.7142857142857142,0.06611570247933883,0.22435681384114145,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0830388339613163e-06,0.0105,0.42857142857142855,0.09090909090909093,0.17936811094883226,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.30521913513117e-06,0.008029099999999999,0.7142857142857142,0.04958677685950413,0.05305271567489296,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.05524522429674e-06,0.0037345,0.7142857142857142,0.033057851239669415,0.10290978541736884,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9.027427532325484e-06,0.0043,1.0,0.033057851239669415,0.16165474540937974,0.75,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5.552733203211989e-07,0.0215,0.7142857142857142,0.11570247933884298,0.03776105056860029,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0830388339613163e-06,0.0135,0.7142857142857142,0.09090909090909093,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7.636049812721241e-07,0.013396000000000002,0.42857142857142855,0.10743801652892562,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.082761058413381e-06,0.014415,0.7142857142857142,0.1322314049586777,0.16686639453744276,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3.860802340742543e-06,0.012289085374708785,0.7142857142857142,0.12396694214876032,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,4.2000000000000004e-06,1.0,0.05785123966942149,0.17936811094883226,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8191520634234775e-06,0.012,0.42857142857142855,0.08264462809917356,0.04446441723152205,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2774817175155134e-06,0.0064557,0.42857142857142855,0.04958677685950413,0.04446441723152205,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3280726722299573e-05,0.0001016,0.7142857142857142,0.016528925619834708,0.13872973074186426,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2205377301889265e-06,0.0092425,0.7142857142857142,0.09917355371900828,0.08211936236877257,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.7733110705787144e-06,0.0139638,0.7142857142857142,0.11570247933884298,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.997182107342856e-07,0.025,0.7142857142857142,0.1900826446280992,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.3608143818958833e-06,0.02352,1.0,0.10743801652892562,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.527431546043263e-06,0.0034719,0.7142857142857142,0.04132231404958678,0.05305271567489296,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3330448545379858e-06,0.0065,0.7142857142857142,0.14049586776859505,0.03367287071365265,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.97191255991637e-06,0.005982599999999999,0.7142857142857142,0.04958677685950413,0.09148160631140073,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.80522314884895e-06,0.007573600000000001,0.7142857142857142,0.04958677685950413,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4.719406559408289e-07,0.0103,0.42857142857142855,0.17355371900826447,0.06679648978267111,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.8119058168705e-06,0.0019651,0.7142857142857142,0.02479338842975207,0.05305271567489296,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.664946497141994e-06,0.004684600000000001,0.7142857142857142,0.04958677685950413,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0413805292066907e-06,0.016354499999999998,0.42857142857142855,0.10743801652892562,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.77608882605806e-06,0.01056332993908607,0.7142857142857142,0.09090909090909093,0.2517070491455392,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5274877380921826e-06,0.011857652631158335,0.7142857142857142,0.11570247933884298,0.06928060517544846,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2205377301889265e-06,0.0128026,0.7142857142857142,0.11570247933884298,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.7771999282497985e-06,0.0036072,1.0,0.1900826446280992,0.034702717547341735,0.875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0277417498031037e-05,0.0052716,0.7142857142857142,0.04132231404958678,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.388599964124899e-06,0.014106700000000002,1.0,0.19834710743801653,0.13011022481868456,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.720517661600027e-06,0.0121,0.7142857142857142,0.08264462809917356,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2205377301889265e-06,0.0107975,0.7142857142857142,0.09917355371900828,0.1327753435943527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8.191600908590373e-07,0.0199551,0.7142857142857142,0.15702479338842976,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.027459642067723e-06,0.003471,0.7142857142857142,0.033057851239669415,0.04446441723152205,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.553844305403728e-06,0.0140445,1.0,0.05785123966942149,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0830388339613163e-06,0.008837573341968042,0.7142857142857142,0.05785123966942149,0.03367287071365265,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6524867346627374e-06,0.0124,1.0,0.18181818181818185,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6.360226721057775e-06,0.009700439983974216,0.7142857142857142,0.0743801652892562,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.94276218225436e-06,0.0088559,0.42857142857142855,0.12396694214876032,0.08211936236877257,0.875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.832984648771287e-06,0.006680355009223151,0.7142857142857142,0.016528925619834708,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7.773548708948849e-06,0.0031112,0.7142857142857142,0.033057851239669415,0.09826611242182527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
9.719366422230489e-07,0.017659499999999998,0.7142857142857142,0.12396694214876032,0.05305271567489296,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3872110863852264e-06,0.01782,0.0,0.12396694214876032,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0830388339613163e-06,0.064,1.0,0.3057851239669421,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6649866343197932e-06,0.0105128,0.7142857142857142,0.1322314049586777,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.054975476184365e-06,0.0119401,0.7142857142857142,0.09090909090909093,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8.191600908590373e-07,0.008106499999999999,0.42857142857142855,0.14049586776859505,0.10290978541736884,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1108244161903324e-06,0.015041399999999998,0.7142857142857142,0.09090909090909093,0.034702717547341735,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.885802140056654e-06,0.012,0.7142857142857142,0.06611570247933883,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.552455427664054e-06,0.0054422,0.42857142857142855,0.02479338842975207,0.17936811094883226,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4719246010697097e-06,0.0071493,0.7142857142857142,0.10743801652892562,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2497121901576157e-06,0.008331243921591952,0.42857142857142855,0.05785123966942149,0.03367287071365265,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9438732844460977e-06,0.0119,0.7142857142857142,0.09090909090909093,0.03367287071365265,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.6094154698617605e-06,0.0065945,0.7142857142857142,0.0743801652892562,0.13872973074186426,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7.219386490819389e-07,0.01401485333553456,0.7142857142857142,0.15702479338842976,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5.5518998765681864e-06,0.0028546999999999995,0.42857142857142855,0.04132231404958678,0.13011022481868456,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5260988603525097e-06,0.0105,0.7142857142857142,0.10743801652892562,0.09148160631140073,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.9994043117263325e-06,0.0071553,0.7142857142857142,0.08264462809917356,0.09826611242182527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6.3330047173601875e-06,0.004556999999999999,0.7142857142857142,0.04132231404958678,0.16811469372979318,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2205377301889265e-06,0.0121994,1.0,0.10743801652892562,0.22435681384114145,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6663755120594659e-06,0.009305,1.0,0.3553719008264463,0.17936811094883226,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.7771999282497985e-06,0.009343903175045664,1.0,0.05785123966942149,0.16165474540937974,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.874691118139271e-06,0.0047,0.42857142857142855,0.033057851239669415,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.944151059994033e-06,0.0121,0.7142857142857142,0.0743801652892562,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2774897449510722e-06,0.013000000000000001,1.0,0.1900826446280992,0.03776105056860029,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.3594255041562102e-06,0.0095936,0.7142857142857142,0.06611570247933883,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.1916330183326116e-07,0.01185765591794296,0.7142857142857142,0.11570247933884298,0.10290978541736884,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4719246010697097e-06,0.011668799999999998,1.0,0.11570247933884298,0.16165474540937974,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3608143818958833e-06,0.009194119952763828,0.42857142857142855,0.0743801652892562,0.13872973074186426,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.583018765372417e-06,0.006881099999999999,0.7142857142857142,0.12396694214876032,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.777461648926613e-06,0.0036434,0.7142857142857142,0.02479338842975207,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.6630341780486915e-06,0.0068174,0.42857142857142855,0.0743801652892562,0.09148160631140073,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6.194116943392904e-06,0.006823,0.7142857142857142,0.05785123966942149,0.16890112222097395,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
